gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
GNKQYFZG_CDS_0275	153862	154155	+	BCH953_P4	-902.8392	281	106.0	0.563	3.092e-30	281	130.228607	1.1975627865191473e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	281	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	PAAR motif of membran proteins	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0276	154164	156146	+	BCH953_P4	-6.370834e+16	219	486.0	0.431	2.343e-151	219	720.426392	3.418611455003877e-216	No_custom_HMM	No_custom_HMM	No_custom_HMM	219	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0277	156143	159241	+	BCH953_P4	-3.305254e+28	964	1321.0	0.793	0.0	964	1861.979126	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	964	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0278	159234	160238	+	BCH953_P4	-18735610.0	977	624.0	0.896	3.795e-205	977	646.676697	1.2695366735977272e-194	No_custom_HMM	No_custom_HMM	No_custom_HMM	977	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0279	160302	161168	+	BCH953_P4	-42490740.0	967	299.0	0.498	8.141999999999999e-93	967	499.31488	3.1360056928667155e-149	No_custom_HMM	No_custom_HMM	No_custom_HMM	967	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge tail fiber protein connector	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0280	161168	162976	+	BCH953_P4	-5265039000000000.0	958	713.0	0.736	3.008e-233	958	1016.768555	5.763237066454301e-306	No_custom_HMM	No_custom_HMM	No_custom_HMM	958	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0281	162976	163635	+	BCH953_P4	-235448.0	963	235.0	0.556	4.256e-71	963	298.107086	6.501405090454348e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	963	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0282	163632	165215	+	BCH953_P4	-2716481000.0	910	349.0	0.39	2.943e-108	910	684.601501	2.184847744357795e-205	No_custom_HMM	No_custom_HMM	No_custom_HMM	910	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail collar fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0283	165212	166675	+	BCH953_P4	-1478389000000.0	1056	499.0	0.545	8.937000000000001e-156	1056	683.157654	6.834753685259365e-205	No_custom_HMM	No_custom_HMM	No_custom_HMM	1056	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	fibritin neck whisker	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0284	166707	167636	+	BCH953_P4	-5679058.0	211	211.0	0.402	6.176e-64	211	150.075058	1.7012782008752979e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	211	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head-tail adaptor Ad2	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0285	167638	168408	+	BCH953_P4	-88918570.0	679	257.0	0.692	3.666e-80	679	388.716766	2.5709526955190986e-116	No_custom_HMM	No_custom_HMM	No_custom_HMM	679	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head closure Hc2	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GNKQYFZG_CDS_0286	168450	169268	+	BCH953_P4	-49784740.0	227	224.0	0.513	1.307e-67	227	334.67981	8.593694612118057e-100	No_custom_HMM	No_custom_HMM	No_custom_HMM	227	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail sheath stabilizer	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
