gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
ULKUVWOP_CDS_0273	136935	136591	-	DIJ07_P1	-1863.448	1479	96.0	0.511	1.1030000000000001e-26	1479	113.98951	1.0371757324617792e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	1479	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0274	137416	136946	-	DIJ07_P1	-26883.81	4953	191.0	0.726	3.251e-59	4953	161.027802	2.387011323504983e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	4953	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0275	137619	137413	-	DIJ07_P1	-117.9757	15821	96.0	0.705	2.196e-27	15821	124.257637	2.5045762413861597e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	15821	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0276	137798	137616	-	DIJ07_P1	-37.93788	15376	113.0	0.885	2.367e-33	15376	137.623917	2.3384061836487695e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	15376	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0277	138076	137795	-	DIJ07_P1	-147.168	10169	166.0	0.856	4.867e-51	10169	143.887268	2.7606616444708467e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	10169	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0278	138237	138073	-	DIJ07_P1	-21.01973	6208	93.0	0.81	3.108e-25	6208	90.10762	1.328048685070409e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	6208	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0279	138619	138380	-	DIJ07_P1	-228.2978	12584	138.0	0.831	1.0739999999999999e-41	12584	156.139374	1.4900439745073066e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	12584	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0280	138810	138616	-	DIJ07_P1	-45.54864	15683	120.0	0.869	1.1370000000000001e-35	15683	145.133453	9.001378080744519e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	15683	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0281	138923	138807	-	DIJ07_P1	-5.534483	26968	78.0	0.946	1.139e-21	26968	108.045265	3.2837961236106003e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	26968	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0282	139230	138907	-	DIJ07_P1	-899.646	14390	203.0	0.899	1.8730000000000001e-63	14390	204.086121	1.0850813475197234e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	14390	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0283	139739	139614	-	DIJ07_P1	-1.23121	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0284	139710	139895	+	DIJ07_P1	-92.5192	26411	144.0	1.0	3.75e-44	26411	161.083008	1.1543119518733794e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	26411	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0285	139933	140184	+	DIJ07_P1	-16.4624	37033	188.0	1.0	6.32e-59	37033	209.070358	1.249749665371862e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	37033	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0286	140193	140441	+	DIJ07_P1	-2248.759	15056	140.0	0.817	2.499e-42	15056	155.231842	8.465642970211962e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	15056	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0287	140623	140736	+	DIJ07_P1	-0.1969782	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0288	140890	141063	+	DIJ07_P1	-2.015472	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0289	141835	141743	-	DIJ07_P1	-0.1478559	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0290	142123	141965	-	DIJ07_P1	-0.3081486	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ULKUVWOP_CDS_0291	142755	142853	+	DIJ07_P1	-1.743105	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
