gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
QDJQPMIA_CDS_0278	153536	153829	+	T4LD	-403.9678	281	105.0	0.556	1.0939999999999999e-29	281	128.954544	2.949992936824421e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	281	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	PAAR motif of membran proteins	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0279	153838	155820	+	T4LD	-6.072527e+16	219	488.0	0.432	4.919e-152	219	722.470459	8.220528414233094e-217	No_custom_HMM	No_custom_HMM	No_custom_HMM	219	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0280	155817	158915	+	T4LD	-3.043188e+28	964	1317.0	0.791	0.0	964	1860.579468	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	964	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0281	158908	159912	+	T4LD	-23318750.0	977	623.0	0.895	7.103e-205	977	646.375916	1.567296704369265e-194	No_custom_HMM	No_custom_HMM	No_custom_HMM	977	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0282	159976	160842	+	T4LD	-38246820.0	967	299.0	0.498	8.115e-93	967	499.31488	3.1360056928667155e-149	No_custom_HMM	No_custom_HMM	No_custom_HMM	967	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge tail fiber protein connector	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0283	160842	162650	+	T4LD	-1.306768e+16	958	713.0	0.736	2.998e-233	958	1016.768555	5.763237066454301e-306	No_custom_HMM	No_custom_HMM	No_custom_HMM	958	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0284	162650	163309	+	T4LD	-233555.3	963	232.0	0.552	2.78e-70	963	295.703033	3.5346261475485193e-88	No_custom_HMM	No_custom_HMM	No_custom_HMM	963	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0285	163306	164889	+	T4LD	-3811637000.0	910	342.0	0.385	8.155e-106	910	684.23407	2.823664377791051e-205	No_custom_HMM	No_custom_HMM	No_custom_HMM	910	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail collar fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0286	164886	166349	+	T4LD	-1239384000000.0	1056	501.0	0.547	1.8750000000000002e-156	1056	683.360962	5.931312707019833e-205	No_custom_HMM	No_custom_HMM	No_custom_HMM	1056	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	fibritin neck whisker	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0287	166381	167310	+	T4LD	-6010669.0	211	210.0	0.4	1.579e-63	211	148.74379	4.2950507678908396e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	211	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head-tail adaptor Ad2	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0288	167312	168082	+	T4LD	-62594720.0	679	257.0	0.692	3.653e-80	679	388.716766	2.5709526955190986e-116	No_custom_HMM	No_custom_HMM	No_custom_HMM	679	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head closure Hc2	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QDJQPMIA_CDS_0289	168124	168942	+	T4LD	-77992050.0	227	224.0	0.513	1.3029999999999999e-67	227	334.67981	8.593694612118057e-100	No_custom_HMM	No_custom_HMM	No_custom_HMM	227	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail sheath stabilizer	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
